claim_number,age_of_driver,gender,marital_status,safety_rating,annual_income,high_education,address_change,property_status,zip_code,claim_date,claim_day_of_week,accident_site,past_num_of_claims,witness_present,liab_prct,channel,police_report,age_of_vehicle,vehicle_category,vehicle_price,vehicle_color,total_claim,injury_claim,policy_deductible,annual_premium,days_open,form_defects
-0.37078132102028555,0.13635016952748522,0.0,0.6312752874292162,-0.8505791809370321,-0.1642227224453298,0.6575640510413437,0.8566749144444424,0.0,1.2114407459651182,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-0.02293407996752629,0.0,-1.227470290299053,1.809990784346893,0.0,0.3289367253845173,0.0,-0.5765629441735056,-0.460028368607508,-0.01964115792669724,-1.1637382153802698,-1.154313977875407,-0.4909180848226702
0.4800032208090519,-0.8152898220858412,0.0,0.6312752874292162,-0.45145294382995527,-0.43551326510835847,0.6575640510413437,-1.167303889327644,0.0,1.0391812477745366,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-0.08249370947531601,0.0,0.8146836359789114,0.013768740876460557,0.0,-0.08668918267455758,0.0,0.35979899307029106,0.1816309131350618,-0.01964115792669724,0.2459276747347707,0.085831307300397,0.021474197466371345
1.477976723297077,0.39588834905839243,0.0,0.6312752874292162,-0.9171002204548782,-0.10282386958296263,0.6575640510413437,0.8566749144444424,0.0,0.007548945761668809,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-0.43985148652205425,0.0,-1.227470290299053,-0.8843422808587557,0.0,-1.4797714677711022,0.0,-1.013588964010497,-0.5345244778415839,-0.9092003180633819,0.3733976931370593,0.9125948307509331,0.021474197466371345
-1.471463603748164,-0.46923891604463164,0.0,0.6312752874292162,0.8789678465269675,-0.32820962726895536,0.6575640510413437,0.8566749144444424,0.0,-1.195208663811236,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,0.42376314134089654,0.0,-1.227470290299053,-1.3333977917263637,0.0,-0.7919348511676306,0.0,1.2351327650369957,-0.29561112017371094,-0.9092003180633819,-1.4955415467618887,0.085831307300397,-0.4909180848226702
-0.1702161438589969,-0.29621346302402685,0.0,0.6312752874292162,0.14723641183065997,-0.27643441905586247,0.6575640510413437,0.8566749144444424,0.0,-1.0202683514030038,0.0,0.0,0.0,0.5356733684456711,-0.5572684631417514,1.4958364724811113,0.0,0.8146836359789114,-0.8843422808587557,0.0,0.012922239222175707,0.0,0.9800199738243125,1.738892161365633,-0.01964115792669724,0.2459276747347707,0.49921306902566503,0.021474197466371345
-1.5943906478147605,0.9149647081202069,0.0,-1.5840948879291037,0.34679953038419836,0.008425462562642655,0.6575640510413437,0.8566749144444424,0.0,-1.1945556449633468,0.0,0.0,0.0,0.5356733684456711,-0.5572684631417514,0.21530443806363256,0.0,0.8146836359789114,1.3609352734792848,0.0,0.6157951966695467,0.0,0.011720134878640034,-0.37172653952630774,-0.9092003180633819,0.6519946402229576,0.9125948307509331,-1.0033103671117116
-0.1005497833588488,0.30937562254809003,0.0,0.6312752874292162,1.211573044116198,-0.12274481400695927,0.6575640510413437,0.8566749144444424,0.0,1.2110626824216033,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,1.2575979544499525,0.0,-1.227470290299053,-2.2315088134615797,0.0,-0.2842804329413072,0.0,-1.2899692355881445,0.600612430928772,-0.9092003180633819,-0.8204963779285603,-0.327550454424871,0.021474197466371345
-1.263735384545401,-0.29621346302402685,0.0,-1.5840948879291037,0.9454888860448136,-0.27691560128832615,0.6575640510413437,-1.167303889327644,0.0,-1.194143212006785,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,0.15574480855584283,0.0,-1.227470290299053,1.809990784346893,0.0,1.2866123702651875,0.0,-0.7613685029057324,3.242602977623932,-0.01964115792669724,-0.14246159955418594,-0.740932216150139,0.5338664797554129
-0.5585223422686116,0.8284519816099044,0.0,0.6312752874292162,0.6128836884555829,-0.00697236887619546,-1.520764334439807,0.8566749144444424,0.0,-1.194693122615534,0.0,0.0,0.0,3.705866547974737,-0.5572684631417514,0.75134110363374,0.0,0.8146836359789114,1.3609352734792848,0.0,0.5218024792795721,0.0,0.05496763757392978,-0.21506429021523146,-0.01964115792669724,-1.850395200981719,-0.327550454424871,-1.0033103671117116
-0.32087109260226904,-0.03667528349311961,0.0,0.6312752874292162,0.8124468070091213,-0.20945385229691676,0.6575640510413437,0.8566749144444424,0.0,1.2119562871608203,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,1.4362768429733215,0.0,0.8146836359789114,1.809990784346893,0.0,0.2736513951961375,0.0,0.01630232782512171,3.4824396498617345,1.759477162346672,-0.09246146317205128,0.49921306902566503,2.071043326622538
-1.2453656476971031,1.174502887651114,0.0,0.6312752874292162,0.6794047279734291,0.06260658193805445,0.6575640510413437,-1.167303889327644,0.0,-1.1947618614416275,0.0,0.0,0.0,1.592404428288693,-0.5572684631417514,-0.9163285225843719,0.0,0.8146836359789114,0.013768740876460557,0.0,-0.52627008224163,0.0,-0.34001334683712825,0.2934722418262999,-0.01964115792669724,-2.174312895602897,-1.154313977875407,0.5338664797554129
0.669015104355059,1.0014774346305093,0.0,0.6312752874292162,0.14723641183065997,0.0297899536840308,0.6575640510413437,-1.167303889327644,0.0,1.0391812477745366,0.0,0.0,0.0,-0.5210576913973508,1.7944671538158081,-1.4821450029083743,0.0,0.8146836359789114,-1.3333977917263637,0.0,0.08421130716765611,0.0,-0.8500011341923981,-0.5072049781903996,-0.01964115792669724,-1.1637382153802698,0.085831307300397,-0.4909180848226702
1.606680414171314,0.0498374430171828,0.0,0.6312752874292162,-0.9171002204548782,-0.18626086869216651,-1.520764334439807,-1.167303889327644,0.0,1.038734445404928,0.0,0.0,0.0,0.5356733684456711,-0.5572684631417514,-0.26117259799868514,0.0,0.8146836359789114,-0.8843422808587557,0.0,-1.1479659124552464,0.0,-0.42173980215182383,1.0235541258882743,1.759477162346672,-0.09246146317205128,0.085831307300397,-1.5157026494007533
1.5842670245576678,-0.9883152751064461,0.0,0.6312752874292162,0.14723641183065997,-0.4933513694504945,0.6575640510413437,0.8566749144444424,0.0,0.008030117544324065,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,0.9895796216648988,0.0,-1.227470290299053,0.46282425174406866,0.0,-0.0004444078504510783,0.0,0.35116332174807563,-0.38200756794006485,-0.01964115792669724,1.5366157706510748,0.085831307300397,-1.0033103671117116
-0.2661084808658342,-0.03667528349311961,0.0,0.6312752874292162,-0.45145294382995527,-0.20820277849251098,0.6575640510413437,-1.167303889327644,0.0,1.212884261313084,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,0.9002401774032142,0.0,0.8146836359789114,0.013768740876460557,0.0,0.07402448105585667,0.0,-0.798142414277846,-0.6212902070988692,1.759477162346672,-0.09246146317205128,0.49921306902566503,-1.5157026494007533
0.6828790566933969,-0.7287770955755388,0.0,-1.5840948879291037,0.014194332794967696,-0.40635362182105905,0.6575640510413437,0.8566749144444424,0.0,0.008270703435651693,0.0,0.0,0.0,0.5356733684456711,-0.5572684631417514,1.4362768429733215,0.0,-1.227470290299053,0.013768740876460557,0.0,-0.21451322152309266,0.0,0.15399241937079797,0.12244336476503713,-0.01964115792669724,1.988263449721589,-1.9810775013259432,-1.0033103671117116
-0.6783299970590819,0.6554265285892996,0.0,-1.5840948879291037,-0.18536878575857071,-0.044504583008363366,-1.520764334439807,-1.167303889327644,0.0,0.009061199935728183,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,0.006845734786368563,0.0,-1.227470290299053,0.46282425174406866,0.0,0.2531067574152551,0.0,0.1425032072074169,2.247529238623806,1.759477162346672,-0.34449854578459776,1.325976592476201,-0.4909180848226702
0.6200291394262649,-0.38272618953432924,0.0,-1.5840948879291037,-1.1831843785262628,-0.30270696894837973,0.6575640510413437,0.8566749144444424,0.0,-1.0185498807506637,0.0,0.0,0.0,-0.5210576913973508,1.7944671538158081,-0.4696313012759491,0.0,0.8146836359789114,-0.8843422808587557,0.0,-0.9087707286060518,0.0,-1.1526847448535205,-0.16696204030482387,-0.01964115792669724,1.988263449721589,-0.327550454424871,0.5338664797554129
-0.2127322643632332,0.6554265285892996,0.0,0.6312752874292162,0.6128836884555829,-0.04440834656187072,-1.520764334439807,0.8566749144444424,0.0,1.038768814817975,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-1.2141266701233204,0.0,-1.227470290299053,0.9118797626116767,0.0,1.465145110952918,0.0,-0.729700439581272,0.8179322765739684,-0.01964115792669724,1.988263449721589,0.9125948307509331,0.5338664797554129
1.0651775424230652,0.8284519816099044,0.0,-1.5840948879291037,0.8124468070091213,1.5207619719067254,0.6575640510413437,-1.167303889327644,0.0,-1.020233981989957,0.0,0.0,0.0,0.5356733684456711,-0.5572684631417514,0.6620016593720554,0.0,0.8146836359789114,-0.4352867699911475,0.0,-0.43092309118401584,0.0,0.3817992532789232,-0.3610388491916643,-0.9092003180633819,-0.8204963779285603,0.49921306902566503,0.5338664797554129
-1.5352377845045186,1.0879901611408116,0.0,0.6312752874292162,-0.3849319043121091,-1.1566129586784462,-1.520764334439807,0.8566749144444424,0.0,-1.0198215490333953,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-0.8865487078304771,0.0,0.8146836359789114,-1.7824533025939717,0.0,0.6625448597843733,0.0,3.2273301108599526,-0.9820052075196558,-0.01964115792669724,1.1110513516343257,1.325976592476201,0.021474197466371345
0.5599520126268006,1.6070665202026262,0.0,0.6312752874292162,-1.5157895761154934,0.144118852117404,-1.520764334439807,0.8566749144444424,0.0,1.2106158800519948,0.0,0.0,0.0,-0.5210576913973508,1.7944671538158081,-0.9758881520921616,0.0,0.8146836359789114,-0.4352867699911475,0.0,1.2798290924851885,0.0,0.024122581300585453,-0.6208124741929636,-0.9092003180633819,0.3733976931370593,0.49921306902566503,-1.0033103671117116
-0.04474737519703864,0.5689138020789972,0.0,0.6312752874292162,1.145052004598352,-0.06182714337705625,-1.520764334439807,-1.167303889327644,0.0,-1.020027765511676,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,1.2575979544499525,0.0,-1.227470290299053,0.9118797626116767,0.0,-0.7733425111676732,0.0,-0.8359703818117378,-0.8498244701365167,-0.9092003180633819,0.3733976931370593,0.085831307300397,0.021474197466371345
-0.5410768689095364,0.39588834905839243,0.0,0.6312752874292162,-1.316226457561955,-0.10138032288557157,0.6575640510413437,-1.167303889327644,0.0,1.0388031842310217,0.0,0.0,0.0,1.592404428288693,-0.5572684631417514,-1.2439064848772152,0.0,0.8146836359789114,0.013768740876460557,0.0,3.272442035255137,0.0,-0.16709416863004017,-0.7890783228314306,-0.01964115792669724,1.9691559452635978,0.49921306902566503,0.5338664797554129
-1.0843127347000776,-1.4208789076579582,0.0,0.6312752874292162,-0.6510160623834936,-0.6559909640232221,-1.520764334439807,-1.167303889327644,0.0,-1.1952774026373296,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-0.7376496340610028,0.0,0.8146836359789114,0.013768740876460557,0.0,-0.3558195991646057,0.0,1.8350146780933474,0.6747879837883773,-0.01964115792669724,0.05571918364502094,-1.5676957396006752,0.5338664797554129
1.6872068706698269,0.4824010755686948,0.0,0.6312752874292162,-0.11884774624072457,2.9239086090601476,0.6575640510413437,0.8566749144444424,0.0,-1.018309294859336,0.0,0.0,0.0,1.592404428288693,-0.5572684631417514,-0.7972092635687925,0.0,-1.227470290299053,1.809990784346893,0.0,1.0205886167363327,0.0,-0.0330587006084812,-0.9351075412004829,-0.9092003180633819,-0.15359681190272104,-0.327550454424871,-1.5157026494007533
0.9087459468721523,-0.29621346302402685,0.0,0.6312752874292162,0.34679953038419836,-0.2779742021997462,-1.520764334439807,-1.167303889327644,0.0,1.2117500706825393,0.0,0.0,0.0,-0.5210576913973508,1.7944671538158081,1.317157583957742,0.0,-1.227470290299053,0.013768740876460557,0.0,-0.48795145324739175,0.0,0.3152343417952435,-0.4585490016861686,1.759477162346672,-0.48548679863335564,0.49921306902566503,-0.4909180848226702
-1.323350379600254,-0.20970073651372442,0.0,0.6312752874292162,0.8789678465269675,-0.2556473466134311,-1.520764334439807,0.8566749144444424,0.0,0.008992461109634576,0.0,0.0,0.0,3.705866547974737,-0.5572684631417514,-1.303466114385005,0.0,0.8146836359789114,2.259046295214501,0.0,-0.6960595912987072,0.0,-0.719289737682622,1.1893671710869984,-0.01964115792669724,0.7312409568979354,1.325976592476201,1.558651044333496
0.5862935220696427,1.0014774346305093,0.0,0.6312752874292162,0.4798416094198906,0.02853887987962503,0.6575640510413437,-1.167303889327644,0.0,-1.1947618614416275,0.0,0.0,0.0,2.6491354881317153,1.7944671538158081,-1.4821450029083743,0.0,0.8146836359789114,0.46282425174406866,0.0,0.3367476178570469,0.0,-1.1501997020465125,1.1451343115792814,1.759477162346672,-0.12547715114708363,0.9125948307509331,-0.4909180848226702
-0.6994725243750473,0.8284519816099044,0.0,0.6312752874292162,-0.3849319043121091,-0.007068605322688111,-1.520764334439807,-1.167303889327644,0.0,-1.1940057343545978,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,0.6024420298642656,0.0,-1.227470290299053,0.46282425174406866,0.0,-0.8480793625145002,0.0,0.9557851145527109,-0.8422815544504566,-0.9092003180633819,-1.4037735321541231,-0.740932216150139,-0.4909180848226702
0.29653691819837996,-0.555751642554934,0.0,0.6312752874292162,0.28027849086635226,-0.3524612117851257,0.6575640510413437,-1.167303889327644,0.0,1.0397998972093792,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-0.11227352422921086,0.0,-1.227470290299053,-0.8843422808587557,0.0,-0.7128476508658356,0.0,0.7401100454441865,-1.0545633046682326,-0.01964115792669724,-1.1637382153802698,0.9125948307509331,1.558651044333496
-0.6716290867622186,0.8284519816099044,0.0,0.6312752874292162,1.145052004598352,-0.008704624913064486,0.6575640510413437,-1.167303889327644,0.0,1.2109252047694161,0.0,0.0,0.0,-0.5210576913973508,1.7944671538158081,-0.02293407996752629,0.0,-1.227470290299053,-1.3333977917263637,0.0,1.585264591630717,0.0,2.4411610577303784,-1.3480567682736881,-0.01964115792669724,-0.8980962429722378,0.49921306902566503,-1.5157026494007533
-0.08460623816976018,0.30937562254809003,0.0,0.6312752874292162,0.7459257674912751,-0.12255234111397398,-1.520764334439807,0.8566749144444424,0.0,1.0392499866006302,0.0,0.0,0.0,1.592404428288693,-0.5572684631417514,-0.6780900045532131,0.0,-1.227470290299053,0.013768740876460557,0.0,0.4443655873416094,0.0,0.30222897524876063,-0.6142102407135791,-0.01964115792669724,0.2459276747347707,0.085831307300397,-0.4909180848226702
1.4990037176768896,-0.9018025485961437,0.0,-1.5840948879291037,1.4111361626697365,-0.4608234505359488,-1.520764334439807,0.8566749144444424,0.0,1.2120593953999605,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,1.2278181396960577,0.0,0.8146836359789114,0.46282425174406866,0.0,1.3670291746766061,0.0,0.6211517967607008,-1.264075702193278,1.759477162346672,-0.12547715114708363,0.085831307300397,0.021474197466371345
0.9230720309551015,1.2610156141614164,0.0,0.6312752874292162,0.5463626489377368,0.08050656098570366,-1.520764334439807,0.8566749144444424,0.0,0.009301785827055811,0.0,0.0,0.0,-0.5210576913973508,1.7944671538158081,1.2873777692038473,0.0,0.8146836359789114,2.708101806082109,0.0,2.3579474743211097,0.0,0.6554760816128423,-1.6129076185084186,-0.9092003180633819,0.3733976931370593,1.739358354201469,0.5338664797554129
-1.4165854590755764,-0.29621346302402685,0.0,0.6312752874292162,0.9454888860448136,-2.5457379455778764,-1.520764334439807,-1.167303889327644,0.0,1.038768814817975,0.0,0.0,0.0,-0.5210576913973508,1.7944671538158081,-0.23139278324479026,0.0,-1.227470290299053,-0.4352867699911475,0.0,-0.6899517490036993,0.0,1.5612611144708508,0.30836264843630923,-0.01964115792669724,-0.14246159955418594,0.085831307300397,-0.4909180848226702
-0.1056332325495727,1.4340410671820214,0.0,0.6312752874292162,-0.318410864794263,0.11216835188181463,0.6575640510413437,0.8566749144444424,0.0,1.2114063765520713,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,0.03662554954026342,0.0,0.8146836359789114,0.013768740876460557,0.0,0.8486775256898758,0.0,-0.7100680111344582,2.039739507316219,-0.9092003180633819,-0.15359681190272104,-1.9810775013259432,2.583435608911579
0.7063322427324186,-1.3343661811476557,0.0,0.6312752874292162,1.4776572021875827,-0.6199022965884453,0.6575640510413437,0.8566749144444424,0.0,0.008442550500885713,0.0,0.0,0.0,-0.5210576913973508,1.7944671538158081,0.006845734786368563,0.0,-1.227470290299053,0.9118797626116767,0.0,-0.1803867160427539,0.0,-0.1994258657139564,-0.6587400184961737,-0.9092003180633819,1.0854446960001471,-1.9810775013259432,0.021474197466371345
-1.215904748978135,-0.29621346302402685,0.0,0.6312752874292162,0.08071537231281384,-0.2773005470742972,0.6575640510413437,-1.167303889327644,0.0,0.007617684587762417,0.0,0.0,0.0,2.6491354881317153,-0.5572684631417514,0.6620016593720554,0.0,0.8146836359789114,-1.3333977917263637,0.0,-1.0455200434099106,0.0,-0.2139440136638228,0.1030980928241091,-0.01964115792669724,0.3423750781893912,0.49921306902566503,-1.5157026494007533
-0.6932337458227952,0.39588834905839243,0.0,0.6312752874292162,0.8789678465269675,-0.10263139668997734,0.6575640510413437,-1.167303889327644,0.0,-1.020233981989957,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,1.4958364724811113,0.0,0.8146836359789114,1.809990784346893,0.0,-0.058416167839336945,0.0,-1.11510300483902,-1.12860876791513,1.759477162346672,0.8041181054202495,-0.740932216150139,-1.0033103671117116
0.9023916353837473,0.9149647081202069,0.0,0.6312752874292162,0.34679953038419836,0.010927610171453762,0.6575640510413437,-1.167303889327644,0.0,-1.0190654219463657,0.0,0.0,0.0,-0.5210576913973508,1.7944671538158081,-1.3630257438927948,0.0,-1.227470290299053,0.46282425174406866,0.0,-1.023934180145868,0.0,-0.8501579777492707,0.2933795610536895,-0.9092003180633819,0.3733976931370593,0.085831307300397,0.5338664797554129
0.7734568786372047,1.4340410671820214,0.0,0.6312752874292162,1.0120099255626598,0.11159093320285829,0.6575640510413437,0.8566749144444424,0.0,1.039112508948443,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-1.4821450029083743,0.0,-1.227470290299053,0.9118797626116767,0.0,0.8082653869619303,0.0,-0.6380633266110741,-0.0016246751639710497,-0.9092003180633819,-0.8204963779285603,-0.740932216150139,0.021474197466371345
-1.7019483458306766,-0.555751642554934,0.0,0.6312752874292162,-2.6466472479188776,-0.3528461575710967,0.6575640510413437,-1.167303889327644,0.0,0.008923722283540967,0.0,0.0,0.0,-0.5210576913973508,1.7944671538158081,1.2873777692038473,0.0,-1.227470290299053,-0.8843422808587557,0.0,-0.2943881463325724,0.0,-0.3047302925002334,-0.4593413300020703,-0.01964115792669724,-1.2934179451824617,0.9125948307509331,0.021474197466371345
0.19856498834079198,-0.6422643690652364,0.0,-1.5840948879291037,-0.25188982527641685,-1.583229125980755,0.6575640510413437,0.8566749144444424,0.0,1.2119562871608203,0.0,0.0,0.0,0.5356733684456711,1.7944671538158081,-0.5291909307837388,0.0,0.8146836359789114,0.013768740876460557,0.0,-0.9585011548687488,0.0,1.6777022770400105,-1.651303760565304,-0.01964115792669724,1.988263449721589,0.49921306902566503,-2.028094931689795
-0.8448129580552899,-1.0748280016167484,0.0,0.6312752874292162,-0.784058141419186,-0.5257830519185471,-1.520764334439807,-1.167303889327644,0.0,1.211268898899884,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-0.26117259799868514,0.0,0.8146836359789114,-0.8843422808587557,0.0,3.272442035255137,0.0,0.6685472212638197,0.17404810272142263,-0.01964115792669724,0.3423750781893912,-0.327550454424871,0.021474197466371345
-0.6448254455747653,-0.46923891604463164,0.0,-1.5840948879291037,-0.05232670672287844,-0.32695855346455005,0.6575640510413437,0.8566749144444424,0.0,-1.193833887289364,0.0,0.0,0.0,-0.5210576913973508,1.7944671538158081,-0.5291909307837388,0.0,-1.227470290299053,-1.7824533025939717,0.0,1.029500281901027,0.0,2.6906679566522613,-0.10384009783437005,-0.01964115792669724,-0.08652557176446729,0.49921306902566503,-2.028094931689795
0.718578733964617,-0.29621346302402685,0.0,0.6312752874292162,-0.45145294382995527,-0.27855162087870255,0.6575640510413437,-1.167303889327644,0.0,-1.1936620402241298,0.0,0.0,0.0,2.6491354881317153,-0.5572684631417514,-0.7078698193071079,0.0,0.8146836359789114,-1.3333977917263637,0.0,-0.7524788704814108,0.0,-0.34615975912768854,-1.6211264635732296,-0.9092003180633819,-0.920366667669307,0.49921306902566503,0.021474197466371345
-1.2450190488886446,0.13635016952748522,0.0,0.6312752874292162,1.0120099255626598,-0.16585874203570616,0.6575640510413437,0.8566749144444424,0.0,-1.0190997913594124,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-0.2016129684908954,0.0,0.8146836359789114,0.013768740876460557,0.0,-0.6712828483064508,0.0,0.011247074473233984,-1.3434321243607885,-0.9092003180633819,-1.3711477932496627,0.085831307300397,1.558651044333496
1.1680018555990714,-0.8152898220858412,0.0,0.6312752874292162,0.6794047279734291,-0.4340697184109674,0.6575640510413437,-1.167303889327644,0.0,1.0388719230571155,0.0,0.0,0.0,0.5356733684456711,-0.5572684631417514,-0.3505120422603697,0.0,0.8146836359789114,3.606212827817325,0.0,1.9168966093660462,0.0,-1.0366129235634478,-0.7645741654370661,1.759477162346672,-0.12547715114708363,0.085831307300397,-1.0033103671117116
-0.2466989475921611,1.9531174262438358,0.0,0.6312752874292162,0.6128836884555829,0.20484404985432128,0.6575640510413437,0.8566749144444424,0.0,1.0419651702313277,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-0.8865487078304771,0.0,0.8146836359789114,-0.8843422808587557,0.0,-0.4175879190647201,0.0,-1.4973577367752342,0.023241439930916246,-0.9092003180633819,-0.8204963779285603,0.49921306902566503,-1.5157026494007533
-0.2897927327771615,-0.20970073651372442,0.0,0.6312752874292162,0.7459257674912751,-0.2553586372739527,-1.520764334439807,0.8566749144444424,0.0,-1.0193060078376932,0.0,0.0,0.0,-0.5210576913973508,1.7944671538158081,1.4958364724811113,0.0,-1.227470290299053,-0.4352867699911475,0.0,-1.0311376910865542,0.0,0.8896527877178246,-0.9968007569679458,-0.9092003180633819,-0.15359681190272104,0.085831307300397,0.021474197466371345
0.3063572177713694,-1.3343661811476557,0.0,0.6312752874292162,0.2137574513485061,-0.6215383161788216,0.6575640510413437,-1.167303889327644,0.0,1.2114063765520713,0.0,0.0,0.0,0.5356733684456711,-0.5572684631417514,0.03662554954026342,0.0,0.8146836359789114,1.809990784346893,0.0,-0.3451717075202306,0.0,0.9319364614587848,-0.19124218501581394,-0.01964115792669724,1.988263449721589,-1.9810775013259432,0.021474197466371345
-1.312605816538042,0.30937562254809003,0.0,0.6312752874292162,1.3446151231518904,-0.12486201582979978,-1.520764334439807,0.8566749144444424,0.0,1.2124718283565223,0.0,0.0,0.0,0.5356733684456711,-0.5572684631417514,0.18552462330973768,0.0,0.8146836359789114,-1.7824533025939717,0.0,-0.8168519554382542,0.0,-0.8664680211741599,-0.39895626183536864,-0.01964115792669724,-0.29432509870443163,-0.327550454424871,-2.028094931689795
0.8532901375188006,-0.7287770955755388,0.0,-1.5840948879291037,0.4133205699020445,-0.4051025480166533,-1.520764334439807,0.8566749144444424,0.0,1.210787727117229,0.0,0.0,0.0,0.5356733684456711,-0.5572684631417514,-1.303466114385005,0.0,0.8146836359789114,0.9118797626116767,0.0,-0.3189717862327723,0.0,-0.4234718272368576,-0.9671029736811724,-0.9092003180633819,-0.920366667669307,0.085831307300397,0.021474197466371345
1.0887462613982397,-1.593904360678563,0.0,0.6312752874292162,0.6794047279734291,-1.9342996827862635,0.6575640510413437,-1.167303889327644,0.0,-1.018824836055038,0.0,0.0,0.0,0.5356733684456711,-0.5572684631417514,-1.3630257438927948,0.0,-1.227470290299053,0.013768740876460557,0.0,0.3521814037565356,0.0,-1.020467312899796,0.6705316196936525,-0.9092003180633819,-0.8044218106861244,0.49921306902566503,-1.0033103671117116
-0.9245306840007329,-1.161340728127051,0.0,-1.5840948879291037,0.14723641183065997,-0.5527292569365139,0.6575640510413437,0.8566749144444424,0.0,0.008442550500885713,0.0,0.0,0.0,0.5356733684456711,-0.5572684631417514,-1.095007411107741,0.0,0.8146836359789114,0.46282425174406866,0.0,-0.15371977450181956,0.0,-0.11221663186815597,0.24735966052802452,1.759477162346672,0.3851828206032125,0.085831307300397,1.0462587620444543
-1.4358794594130968,0.30937562254809003,0.0,0.6312752874292162,1.3446151231518904,-0.1238996513648724,-1.520764334439807,0.8566749144444424,0.0,-1.019512224315974,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-1.4821450029083743,0.0,0.8146836359789114,0.013768740876460557,0.0,-0.7010334845993913,0.0,1.3331287880199687,0.6688909481610607,-0.9092003180633819,-0.7547249680255448,0.9125948307509331,-0.4909180848226702
-0.7826562384050748,0.30937562254809003,0.0,0.6312752874292162,1.0120099255626598,-0.12255234111397398,0.6575640510413437,0.8566749144444424,0.0,1.0390781395353963,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,0.42376314134089654,0.0,0.8146836359789114,0.013768740876460557,0.0,-0.5862043481044134,0.0,0.5145470862932544,0.6506107040252217,-0.01964115792669724,-1.850395200981719,-1.154313977875407,0.021474197466371345
-0.04832889621777594,2.1261428792644406,0.0,-1.5840948879291037,0.4798416094198906,0.23217520065825945,0.6575640510413437,-1.167303889327644,0.0,1.2117844400955862,0.0,0.0,0.0,-0.5210576913973508,1.7944671538158081,0.006845734786368563,0.0,-1.227470290299053,0.46282425174406866,0.0,2.161901899465227,0.0,2.251549846145373,0.88433872209229,1.759477162346672,-0.48548679863335564,0.9125948307509331,-1.0033103671117116
-0.9883048647570873,-0.7287770955755388,0.0,0.6312752874292162,-0.784058141419186,-0.40654609471404435,0.6575640510413437,-1.167303889327644,0.0,1.2119562871608203,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,1.1682585101882679,0.0,-1.227470290299053,0.9118797626116767,0.0,-1.0353604388793702,0.0,-0.35029924848622346,0.20038040372283314,-0.01964115792669724,0.7312409568979354,0.085831307300397,0.5338664797554129
-0.8638758925205045,0.13635016952748522,0.0,0.6312752874292162,0.14723641183065997,-0.16431895889182244,-1.520764334439807,-1.167303889327644,0.0,-1.1948649696807678,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,1.0789190659265833,0.0,0.8146836359789114,0.9118797626116767,0.0,-1.0835239228708409,0.0,1.108073462316549,2.524053559488105,-0.01964115792669724,-1.850395200981719,0.49921306902566503,-0.4909180848226702
0.423392082094172,-0.46923891604463164,0.0,0.6312752874292162,-0.11884774624072457,-0.32878704594791214,0.6575640510413437,-1.167303889327644,0.0,1.212884261313084,0.0,0.0,0.0,-0.5210576913973508,-0.5572684631417514,-0.38029185701426454,0.0,-1.227470290299053,0.013768740876460557,0.0,-0.6609888372184438,0.0,-0.9441721981755105,0.9315670200556112,-0.01964115792669724,1.988263449721589,0.49921306902566503,0.5338664797554129
0.9467562828664288,-0.20970073651372442,0.0,-1.5840948879291037,-2.380563089847493,-1.8342330257231143,0.6575640510413437,0.8566749144444424,0.0,-1.1953117720503763,0.0,0.0,0.0,0.5356733684456711,-0.5572684631417514,-1.2141266701233204,0.0,0.8146836359789114,-0.4352867699911475,0.0,-0.04906300265359702,0.0,-0.8427306764109176,0.28830729984699976,-0.01964115792669724,-1.1637382153802698,0.9125948307509331,1.558651044333496
